(-0.00093112957309904+0.0008686904389126437j),(-0.012820949632785784+0.012545543519647531j),(1.319187382290164e-06+0.00029523860896042947j)
(-0.0018499617694522073-0.001914549604169716j),(-0.013728187957080976+0.020974123738341552j),(0.0011808383299594485-0.0026673020074153824j)
(-0.0018062209400277233-0.001116096363577745j),(-0.011279205438281382+0.02227939490629269j),(0.00047420694339102753-0.0025952279991217713j)
(-0.00035196378529123563-0.010509929224685678j),(-0.0014633233755879532+0.029161090360642704j),(0.0007514021729609292-0.0027018672853725404j)
(0.001306336491800745-0.010680235809936846j),(-0.004997583124074911+0.030809823250135527j),(0.0013605300885838583-0.0026955896756090877j)
(0.0027560099147563195-0.010546827576507968j),(-0.008604897966028573+0.03191146561453561j),(0.0019283163254379114-0.002578132292447479j)
(0.003932128587177407-0.010204872856661152j),(-0.012073427015153074+0.0324677602205359j),(0.0024298414156560047-0.002381584861906911j)
(0.004803155491285999-0.009745852029197576j),(-0.015210617588855007+0.03253946973329583j),(0.002852311753250304-0.002140535091849121j)
(0.005363404578655518-0.009247171561505771j),(-0.017862160735138684+0.032224844182177456j),(0.003192767372940636-0.0018879789781295455j)
(0.005624764624393452-0.008766166171858106j),(-0.01992063888764853+0.03163651443800161j),(0.003454969904210389-0.0016527573413852028j)
(0.005609426507299193-0.008337744417593588j),(-0.021326352923482488+0.03088133022094098j),(0.0036461607923847887-0.0014582987630659871j)
(0.0053446360476880695-0.00797471444611001j),(-0.02206344952328422+0.03004578807580189j),(0.0037741434641305454-0.0013222753868157868j)
(0.004859866473824125-0.007669927445016592j),(-0.02215411345188622+0.029188162497802088j),(0.0038449393912554156-0.0012567365884163107j)
(0.004186314534025103-0.0073996504791134215j),(-0.021652642204726704+0.028337394932255816j),(0.003861131877728525-0.0012683322343711772j)
(0.003358259109856423-0.007127895921663549j),(-0.020640029092019275+0.02749812267044424j),(0.003820948627022573-0.001358335945388672j)
(0.002415542222943176-0.006811685075526676j),(-0.019218518931688494+0.026660737799105137j),(0.003718130802497811-0.0015223075668975561j)
(0.001406207487728184-0.006407328109195526j),(-0.017504695171970997+0.02581483017685025j),(0.0035426658545374113-0.001749384395269124j)
(0.00038815942121883114-0.00587770526651485j),(-0.015619229077699623+0.024963628624542728j),(0.003282488876721252-0.0020213613846871135j)
(-0.0005713667124261408-0.005200210221884203j),(-0.013671706543499374+0.024136096857024274j),(0.0029262417802927393-0.0023119082151680293j)
(-0.0013996193910548274-0.004374486921013326j),(-0.011740172791093835+0.023392366303147j),(0.0024670781288221337-0.002586459021772747j)
(-0.002026100105410878-0.0034284489132721794j),(-0.009847325726233437+0.022817657958838847j),(0.001907277327964761-0.00280345780277229j)
(-0.002394119118465438-0.002420502206906404j),(-0.007938509510103896+0.022500461777625148j),(0.0012630704133527876-0.0029176772005987633j)
(-0.002474694988983999-0.001435685166009466j),(-0.005870211910024985+0.022493311123821393j),(0.0005686120943707648-0.0028861516360588267j)
(0.00011817362678091906-0.010997459445665369j),(0.0026142429717899056+0.03069405335301036j),(0.00044066759693101867-0.003082648517871671j)
(0.0018441826662281627-0.01113110646345633j),(-0.0007006755557077595+0.033215953059596744j),(0.0010445985854524436-0.0031287998630493176j)
(0.003348222212558941-0.01096231066333935j),(-0.004227016573809538+0.03521038861182654j),(0.0016123968906404166-0.0030658440903659056j)
(0.004565622749706664-0.010590618588348437j),(-0.0077299843660905655+0.03663071224842129j),(0.0021188555872085776-0.0029218202247390914j)
(0.005465523373749815-0.010111257079454311j),(-0.010981643658854021+0.03749942183919918j),(0.0025496459085257244-0.002727611972836351j)
(0.006042941655486615-0.009604566306044306j),(-0.013786002727842927+0.037887408452052664j),(0.0028995899075797225-0.002513162235027149j)
(0.0063101284264896-0.009129896173048477j),(-0.015993131022396367+0.037889404749488376j),(0.0031701203380594283-0.0023049904407813544j)
(0.006288998893039093-0.008723179625919144j),(-0.01750438328006741+0.037601035935222626j),(0.003366539527280819-0.002124878212138646j)
(0.006005700941983727-0.008397175291662146j),(-0.018271829945374154+0.03710097724282878j),(0.0034954914010300953-0.0019894212736661357j)
(0.0054877451742539165-0.008143483569079594j),(-0.018294875570647712+0.036440060629296264j),(0.0035628807317253947-0.001910092020342261j)
(0.00476362821043083-0.007935735910410212j),(-0.01761617868505827+0.035637955772289745j),(0.0035723452211721424-0.0018934808265094495j)
(0.0038645150276917007-0.007733702126086656j),(-0.016317737616320976+0.03468722930611899j),(0.0035243186716932325-0.0019414530279409092j)
(0.00282726309513525-0.007488346218061432j),(-0.014516684154825401+0.03356396335316003j),(0.003415710015458856-0.0020510522151031855j)
(0.001697831496452233-0.007148003439584799j),(-0.012359196033414179+0.032243444485683115j),(0.0032402455281486204-0.0022140909799908686j)
(0.0005339137547768818-0.006665788242825664j),(-0.010010264434433565+0.03071852179700762j),(0.002989554957165472-0.0024164979757700955j)
(-0.0005944968463252333-0.006008039301228928j),(-0.007637124843698013+0.029017025311351294j),(0.0026550952024654417-0.002637637079858017j)
(-0.0016078646929475115-0.005163070748078724j),(-0.005385275650944576+0.0272133117926779j),(0.002230961423329798-0.002849975049598734j)
(-0.0024241162928358-0.004148803028956492j),(-0.003348379883198197+0.025428037836137694j),(0.0017174984189183937-0.003019624993809222j)
(-0.0029700621074404553-0.003017163138701771j),(-0.0015369218908970828+0.023810420406264503j),(0.0011253684663049027-0.003108384309880122j)
(-0.0031961703135770366-0.0018527520610935838j),(0.00014526853889361272+0.02249947725739256j),(0.00047935802696760755-0.0030778382581031077j)
(0.0004339406192059546-0.011358052105275738j),(0.007335108746155836+0.03141603011298305j),(-2.1419075040465005e-05-0.003392454024742234j)
(0.002198939834013558-0.01147787723945991j),(0.004376496075745443+0.03477374379683172j),(0.0005493313572962271-0.00351336698734661j)
(0.0037366682925480386-0.011300197774252894j),(0.0010761904777903727+0.03764158234371871j),(0.0010940460300659744-0.003531341924808346j)
(0.004982914864890915-0.01092596396077758j),(-0.0023184850727559483+0.03992410144156052j),(0.0015875397461064178-0.003468116592807029j)
(0.0059068543884421044-0.01045168035702406j),(-0.005553671683956673+0.04160183749233831j),(0.002013572982484087-0.0033487762987664867j)
(0.006503070639347008-0.00995884008223198j),(-0.008399375862499083+0.0427126682806944j),(0.0023639045341649844-0.003198426756001047j)
(0.0067828503713193555-0.009507754203966816j),(-0.010668822979897939+0.0433271790429233j),(0.0026365490979169868-0.003039846950126354j)
(0.006766549680293892-0.009134996041382348j),(-0.012228229094167709+0.0435241160077492j),(0.0028337418205054607-0.0028920994024080092j)
(0.0064781170813787954-0.008853453660426738j),(-0.01299985842581538+0.0433701889475018j),(0.002959969315569725-0.002769918346288285j)
(0.005942231648981449-0.008654094643494795j),(-0.01296137902199183+0.04290676301312515j),(0.003020282104861818-0.002683629062901466j)
(0.005184029586836766-0.008508849410141775j),(-0.01214379147364613+0.0421446357442234j),(0.0030189891111303854-0.002639347251106461j)
(0.004231031843605266-0.00837437999506787j),(-0.010628963347713282+0.0410671278763423j),(0.0029587642208659193-0.0026392401211136215j)
(0.00311660150835597-0.008196811607320387j),(-0.008546389134565917+0.039640948625385614j),(0.0028401685927540556-0.0026816830877463347j)
(0.0018840082272988728-0.007917678756264982j),(-0.0060675124317923585+0.03783347885728601j),(0.0026616026086756046-0.00276120985179131j)
(0.0005899430303846198-0.007481309746850706j),(-0.0033950988005609145+0.03563403499718457j),(0.0024197344514132056-0.002868230645139319j)
(-0.000693855792036901-0.006843598543065022j),(-0.0007450716196376661+0.03307525808717756j),(0.002110488485745036-0.002988589953060043j)
(-0.0018822479516483164-0.005981583767061799j),(0.0016807294480493252+0.03024918189822946j),(0.001730689030795189-0.0031031562847425457j)
(-0.0028827583236005127-0.004902526685344574j),(0.00372996666082068+0.027311256798938692j),(0.0012804100815998478-0.003187777510579859j)
(-0.0036065654559802474-0.003650403939317822j),(0.005338657530336053+0.024465461574497725j),(0.0007659435922951163-0.0032140703520743066j)
(-0.003983746891999108-0.0023071719960763874j),(0.006563990488044904+0.02192566193308125j),(0.00020304352331603485-0.0031515870135652357j)
(0.0005758231313891093-0.011620506362977958j),(0.012532388225433243+0.031048574430685198j),(-0.0006280217696788248-0.003577918991302131j)
(0.0023534521551508616-0.01174923517063655j),(0.010094927982062489+0.03514842890217453j),(-0.00012298480944646667-0.00378629990561672j)
(0.003905160506378803-0.011588555700273688j),(0.007201908990463199+0.03881894195150956j),(0.0003692664978416733-0.003902734043797204j)
(0.005167447952979786-0.011238172676314882j),(0.004099691723371269+0.04191715366211072j),(0.000824590337249738-0.0039408697441430125j)
(0.006109008194454204-0.010793581634916281j),(0.001055242424538551+0.044378595536649856j),(0.001225244676567855-0.003918097939550715j)
(0.0067230030741349135-0.010335691205595026j),(-0.0016784102709547645+0.04620225933602988j),(0.001559833268382674-0.003852893543295431j)
(0.007018578882500351-0.009924640663361498j),(-0.0038862808432650175+0.04742750893034031j),(0.0018225206523800922-0.0037627376745856204j)
(0.0070133932805887785-0.009597079940328846j),(-0.0054057612118631575+0.04810943105812048j),(0.002011871953939662-0.0036627176162441944j)
(0.006728242637592363-0.009365947893444767j),(-0.0061335815649309665+0.04829749452067462j),(0.002129597276679743-0.0035647653297208592j)
(0.006184281311900241-0.009221886014168842j),(-0.006028218918249108+0.04802069201320507j),(0.0021793823435275364-0.0034774175383571605j)
(0.005402857722543309-0.00913572107738736j),(-0.005110018443061075+0.04728091353201059j),(0.0021658950809227374-0.0034059464477801736j)
(0.004407641211217919-0.009061813816608325j),(-0.003460127828440434+0.04605519778511294j),(0.002093988957133781-0.0033527026931396637j)
(0.003228430816293995-0.008942395525991983j),(-0.0012179227405901508+0.044306584411443924j),(0.0019680867326860893-0.0033175172906585253j)
(0.001905774792719981-0.008713214487962593j),(0.0014247472995259735+0.042002311524131815j),(0.0017917261447582327-0.0032980208805014114j)
(0.0004952681888566993-0.008310818954328331j),(0.004235097429901623+0.03913685796126564j),(0.001567280810222979-0.0032897590540102023j)
(-0.0009298373523917875-0.0076815601665216815j),(0.006959479658801291+0.03575573984602506j),(0.0012959282501091413-0.00328602311624982j)
(-0.002279197135749724-0.006791885833241685j),(0.009353705302541798+0.03197420330783777j),(0.000978005915109624-0.003277392211914747j)
(-0.003450465271611921-0.005638747750670258j),(0.011222822028995607+0.027983507736056557j),(0.000613945696933425-0.003251108925996249j)
(-0.0043397290627129525-0.004258095035832295j),(0.012465531428325335+0.02403721625402754j),(0.00020596385416410206-0.003190585852658711j)
(-0.0048570258535521275-0.002728713788486598j),(0.013113416159447493+0.020411888362956078j),(-0.0002394447467426624-0.0030755362554209026j)
(0.0005325502953638378-0.011811090373576473j),(0.017923130747281607+0.029350304095556452j),(-0.0013484954682016288-0.003581230548809165j)
(0.00229941674974027-0.011969050278465334j),(0.016177475643510054+0.03403424538946079j),(-0.0009446396176787515-0.003875764881967455j)
(0.003846315443357373-0.011848347945051657j),(0.013888279516072072+0.03837356265630722j),(-0.0005396860585172143-0.0040947428450233666j)
(0.005110876236436785-0.011545337403196495j),(0.011285488014680437+0.04218205484910955j),(-0.00015491506616106156-0.004242673383815907j)
(0.006061076472376917-0.011152541360523573j),(0.00863360083978813+0.04534938913750755j),(0.00019177590048639266-0.004327778473676812j)
(0.00668798365197091-0.010748656992672913j),(0.006194601884755773+0.04783111881840639j),(0.00048669039492331477-0.004360260334303472j)
(0.00699772646791474-0.010392447174405534j),(0.0041999668775472305+0.04962887883917435j),(0.0007205694888680396-0.004350709222371434j)
(0.0070043870945936575-0.010119859834318434j),(0.002832040087540458+0.05076733674963219j),(0.0008884174871030613-0.00430885242680869j)
(0.006724887313150753-0.009943487585804647j),(0.0022130850008798774+0.051273164791461476j),(0.0009890827042451594-0.004242745529695917j)
(0.006176386159312089-0.009853568311814737j),(0.002399616645933958+0.05115972758170089j),(0.001024715850202595-0.004158427582021851j)
(0.005376268064775627-0.009820009473383098j),(0.003379955219571318+0.050419734830948304j),(0.0010001683394615679-0.004060001288451768j)
(0.004344464037702633-0.009795275551433332j),(0.005073956536649007+0.049026895890855134j),(0.0009223342478270278-0.003950050189975941j)
(0.0031075677100945026-0.009718307871525105j),(0.007335218625156614+0.04694653471413979j),(0.0007993988446884178-0.00383025934660989j)
(0.001703934778869693-0.00951986393061089j),(0.009957382021395594+0.04415398009008505j),(0.0006399479796052926-0.003702060944358662j)
(0.00018866522326305493-0.009129695653151118j),(0.012687063887507627+0.040658147602688294j),(0.00045192784139458603-0.00356708712280121j)
(-0.001362914562194019-0.008485771783820624j),(0.015246091705357241+0.0365260156539378j),(0.00024152949295664055-0.0034271959338651624j)
(-0.0028548465708088445-0.00754525344706534j),(0.01736462660065892+0.03190184939428684j),(1.2200633525247912e-05-0.003283870117841199j)
(-0.004174756878612854-0.0062961707315699715j),(0.01882418468012096+0.02701355530059838j),(-0.0002358684353794548-0.0031369044818288427j)
(-0.005203804145911453-0.004767827783937911j),(0.019505463950919965+0.022158314589390007j),(-0.0005053299422482055-0.002982519866978882j)
(-0.005832490103477922-0.0030371118317539525j),(0.019430800374283835+0.017661730996214684j),(-0.0007998882649048455-0.0028113648138539797j)
(0.0002958412530966046-0.011951214109899053j),(0.023108783795066874+0.02616813846968726j),(-0.002123620646335529-0.0033502954590082555j)
(0.0020324047602628278-0.012154984349011957j),(0.022201903523386322+0.031211219679070677j),(-0.0018552371302335514-0.0037120685277476344j)
(0.0035570905390865343-0.01209264838109141j),(0.02069922950989382+0.036014869111218886j),(-0.0015744324086883828-0.004020035539713925j)
(0.004809243459968028-0.011855852972126019j),(0.01879851802941745+0.04035814246200429j),(-0.0012971062289268206-0.004269596027291943j)
(0.005756242071961831-0.011532670808075166j),(0.01674459249862968+0.04408779185782567j),(-0.001039011967343061-0.004459085265688025j)
(0.006386815699628398-0.011198183213950571j),(0.014791825517501668+0.047114456605182j),(-0.0008142514747756668-0.0045892388334808285j)
(0.006703626203921125-0.010908563090400367j),(0.013173613166515753+0.04939777907416501j),(-0.0006340831935812889-0.0046623670301746195j)
(0.006716691056391887-0.010698086232772387j),(0.012080172480983633+0.050926716881108884j),(-0.0005060919337961483-0.0046815013331051435j)
(0.006438676125703816-0.010578281130322269j),(0.011643861795538744+0.05170043207921101j),(-0.0004337077749633694-0.004649732009179154j)
(0.005882587307614205-0.010538505852684161j),(0.011930285794674159+0.051713793398677925j),(-0.00041604607695995934-0.004569889615445844j)
(0.005061987780164886-0.01054750551082178j),(0.012933529097259729+0.050950138281430524j),(-0.0004480599968952575-0.004444644211100096j)
(0.003993549789523675-0.010555847212053797j),(0.014574664102211072+0.04938266250086271j),(-0.0005210337990117497-0.004277008226196733j)
(0.002701472054624614-0.010499456533476406j),(0.016703855533961403+0.04698459302558327j),(-0.000623477677943461-0.004071132334138893j)
(0.001223008489811637-0.010304706966422j),(0.01910757162841316+0.04374700485099683j),(-0.0007424883590782373-0.0038331808648083268j)
(-0.0003859638837568828-0.009895565170684642j),(0.021523222644670176+0.0397016187973851j),(-0.0008655905937399397-0.0035719752301530674j)
(-0.0020467405787423284-0.009203101585192077j),(0.023663568900585456+0.03494413939931109j),(-0.0009829554707070384-0.0032990250971795345j)
(-0.003656615807176302-0.008177189607613782j),(0.02525207357985517+0.02965186751435524j),(-0.0010897006535339785-0.003027567531986628j)
(-0.005092462757301995-0.006799436302926892j),(0.02606774213385869+0.024087973862268405j),(-0.0011877415796075009-0.0027703541406502085j)
(-0.006220455985769001-0.005095398845048952j),(0.025993922450946883+0.01858479174461628j),(-0.0012864469265394599-0.0025362103351447775j)
(-0.006912417940267011-0.003143153964583913j),(0.025060624673393987+0.01350081280980833j),(-0.001401264608115799-0.0023258521972620554j)
(-0.00014475104562419803-0.012054321317108556j),(0.02760029932299968+0.02149489612537141j),(-0.002865217389596508-0.0028530178827055447j)
(0.0015468789641284798-0.012316630453489007j),(0.027621081735016477+0.02661313307658265j),(-0.0027586711239395638-0.0032439239923153455j)
(0.003034351638186184-0.012325692113698057j),(0.027038117818205972+0.03160812434206876j),(-0.0026344995775495583-0.0036069598475749007j)
(0.0042593339835711366-0.012167994581541797j),(0.026003105335149723+0.036237697240105005j),(-0.002500329691296256-0.0039298761111549564j)
(0.005189028546869393-0.011926339756159312j),(0.024724139257931533+0.04031385138504866j),(-0.0023667100342132023-0.004201571869667651j)
(0.005810040321490028-0.011671165878394922j),(0.02343022028054489+0.04370563789434033j),(-0.002245284931527581-0.004412983746219495j)
(0.006121625362488793-0.011454959456833893j),(0.02234007963907671+0.046330466900197806j),(-0.002146876006003478-0.004557330162573822j)
(0.006129748391779413-0.011309258982160194j),(0.021637651826727475+0.048139387100828095j),(-0.0020797590320764878-0.004629965907047696j)
(0.0058429047873011135-0.011243563979734618j),(0.02145439964131277+0.049101487787958045j),(-0.0020483136998288346-0.004628136788548099j)
(0.005270225488266208-0.011245540701574441j),(0.021857585616741466+0.049191550746172714j),(-0.0020521525941538613-0.0045508899120702126j)
(0.004422023152016033-0.011282166337100302j),(0.02284341604192189+0.04838383129036055j),(-0.002085807596882748-0.004399311660744074j)
(0.0033126416963876106-0.01130178184701539j),(0.024334522147147007+0.0466535668006675j),(-0.002139054449310446-0.0041771471243998j)
(0.001965196787923651-0.011237342164766155j),(0.02618217170850075+0.04398651131039763j),(-0.002197964603092236-0.0038917116166541444j)
(0.0004174959754573073-0.011011380739202166j),(0.02817456550650215+0.040395389290143115j),(-0.002246755535181329-0.0035548482355531093j)
(-0.001271920536945638-0.010543264462512107j),(0.03005317849859177+0.03594056470058738j),(-0.002270432766054764-0.003183534700607793j)
(-0.0030190549609803376-0.009759129177316434j),(0.0315389509195507+0.03075045791778373j),(-0.0022580526639176773-0.0027996328666841045j)
(-0.0047128068548623805-0.008604395182031412j),(0.032368849615605336+0.025035553775045554j),(-0.002206178731627386-0.0024282586991077573j)
(-0.006218303261455456-0.0070579503770247486j),(0.03234068061154292+0.019088753951192035j),(-0.0021217857398671057-0.0020943954013600942j)
(-0.007386836461339483-0.005146025273183886j),(0.03136014246808259+0.013265136330675014j),(-0.002023567543406747-0.0018177387217552829j)
(-0.008073180969805749-0.002952667959539747j),(0.02947961370001584+0.007936820572096685j),(-0.0019404646715245665-0.001606373122353939j)
(-0.0008056892434886065-0.012121019848485627j),(0.030874615784568227+0.015521605534336735j),(-0.0034631024329485707-0.002093886515137207j)
(0.0008321262027979095-0.012452094947043637j),(0.03181958458482999+0.0203946322270678j),(-0.003528012387825134-0.0024585237516998476j)
(0.0022711281511715777-0.012540678278450278j),(0.03220200040254428+0.025256306975306436j),(-0.0035795604688705815-0.00282264928949028j)
(0.003455646109954201-0.012468605509253338j),(0.032118251349792+0.02986169622099679j),(-0.003614424381034506-0.0031695107835285606j)
(0.0043532483816347825-0.012313378184298732j),(0.03172530575903397+0.034002191958327245j),(-0.0036345788604311867-0.0034805917261784003j)
(0.0049490032857965344-0.012140314645609352j),(0.03120992521600537+0.037514706033690434j),(-0.0036456877314316382-0.0037380272399136754j)
(0.005239335994843829-0.011997417174579486j),(0.030759188434522453+0.04027977760384849j),(-0.0036548689280809453-0.003926174429422606j)
(0.0052267407254213945-0.011912500684196121j),(0.030535465708282486+0.042213000835926356j),(-0.003668353765770795-0.004032495235479897j)
(0.00491620501341508-0.01189198706640749j),(0.030657039420387357+0.04325430671529872j),(-0.003689431384253565-0.004048039583070226j)
(0.004313827185691118-0.011920860615222361j),(0.03118438834278528+0.04335900341164763j),(-0.003716954456122123-0.003967835388221359j)
(0.0034277913199963-0.011963524597973594j),(0.03211176938134151+0.04249345940053979j),(-0.0037446050117193267-0.0037914226818368236j)
(0.0022715904220834008-0.011965614324877952j),(0.03336398154378412+0.0406371132722851j),(-0.0037610759896802497-0.0035236348837704647j)
(0.0008691168770794467-0.011857128682565398j),(0.03479881574807073+0.0377911808532537j),(-0.003751291364988211-0.0031755520993333756j)
(-0.0007390742284954794-0.011557462087137512j),(0.03621635000621388+0.033992986086372905j),(-0.0036987292857789734-0.0027653517049975812j)
(-0.0024894008808761417-0.010982971476986613j),(0.037376575358724906+0.02933325135264601j),(-0.0035887889769946105-0.002318591771783258j)
(-0.0042902810855735924-0.010057516390931514j),(0.03802646090638183+0.023972029693412344j),(-0.003412922559607822-0.001867330700712176j)
(-0.0060204217563917545-0.008725894968836495j),(0.03793616977437524+0.018147518527928994j),(-0.003172932062702092-0.0014474787859061122j)
(-0.007532422922836132-0.006969237898908269j),(0.03694157421172578+0.012171274032583572j),(-0.0028844492408948794-0.0010939734856669882j)
(-0.008663523949248842-0.004820276054028856j),(0.03498667293953935+0.006404068728946926j),(-0.00257827300557924-0.0008338389665327963j)
(-0.009254455693155406-0.0023751623760825047j),(0.0321556879524515+0.0012095730009283577j),(-0.0022981054100658883-0.000677950577079786j)
(-0.001710265050757642-0.012132010942592237j),(0.032463786530083326+0.008667227095211255j),(-0.0038018337353575666-0.0011290132413199338j)
(-0.00012944619697260302-0.012542330274318706j),(0.03421078599494899+0.01297820602214423j),(-0.004021750275101943-0.0014015494735312383j)
(0.0012547060360846034-0.012715518582623857j),(0.03548372325615303+0.0173655930918772j),(-0.004244296244423984-0.0016977915197102474j)
(0.002388858623904291-0.012730095407335473j),(0.03632191624999553+0.02160377636267155j),(-0.004453569092982623-0.0020013276928017056j)
(0.003241285716407645-0.01265905918574483j),(0.03682248784697647+0.02548332663435408j),(-0.004640030107980769-0.0022900713679994858j)
(0.0037962652970619233-0.012562825675325769j),(0.03711682588387285+0.028825034294644603j),(-0.004799777077764261-0.002540088563193731j)
(0.004048372653962154-0.012484620178215677j),(0.03734540904304765+0.03148447495240824j),(-0.004932573535046521-0.0027286127057767604j)
(0.003997768132316303-0.012447864397121155j),(0.037634584371061604+0.03335003966021411j),(-0.005039344592314194-0.002836206816253399j)
(0.003647221910529698-0.012455021715815383j),(0.03807731229197847+0.034337963891989474j),(-0.005119740070280057-0.0028482660077896425j)
(0.0030012928644764804-0.012487485895403737j),(0.038718786990874+0.03438768480213977j),(-0.005170230311690195-0.0027561433674192404j)
(0.0020677996397703976-0.012506348985818412j),(0.03954731089623118+0.03346013873937377j),(-0.0051830798638341415-0.002558148622640522j)
(0.0008614684309485976-0.012454192255234144j),(0.04049077786930578+0.03154058459270432j),(-0.00514644829322311-0.002260539622999694j)
(-0.0005906283596582553-0.012258336873002441j),(0.0414193992664926+0.02864631062559491j),(-0.005045778373776264-0.0018784328316554604j)
(-0.002242556793447092-0.011836193686443262j),(0.04215560993577154+0.024838201010983114j),(-0.004866514966238036-0.0014363361601301256j)
(-0.004023048243775503-0.011103381622137285j),(0.042492096892703744+0.020233659088362742j),(-0.004598013178078094-0.0009678010140216475j)
(-0.005830640760658928-0.009985055664031179j),(0.04221828622032631+0.015016949157999419j),(-0.004238212796306596-0.0005135620911725718j)
(-0.007532417327685021-0.008430322847072128j),(0.04115416336011847+0.00944192250305776j),(-0.003798279133735166-0.0001175625990033971j)
(-0.008968523349279117-0.006428696708665179j),(0.0391879318772401+0.0038218119634625056j),(-0.0033059923511976064+0.00017946418627847485j)
(-0.009964406362210956-0.004026307418293029j),(0.03631100335240763-0.0014980814317556291j),(-0.002806331862082821+0.000348601903243033j)
(-0.01035179663263052-0.0013382521112797149j),(0.032640882331052445-0.006185856688799144j),(-0.0023576447471716565+0.00038239541537340755j)
(-0.00288422932968687-0.012039462114579803j),(0.03206828626946181+0.0015651507135392027j),(-0.0037877737688675125-7.36565004723237e-05j)
(-0.0013596662720917255-0.012543431548455206j),(0.03436824195878675+0.0050564172299647344j),(-0.004113061180089596-0.00019054861684012262j)
(-3.172041744929445e-05-0.01280645459503822j),(0.03631851582471499+0.008666296257589565j),(-0.004468765829433873-0.00034610206595768976j)
(0.001047201143416538-0.01290552728165296j),(0.03790952686465604+0.012211295756269107j),(-0.004826785176349247-0.000530393404983736j)
(0.0018458054955867256-0.012910629059561429j),(0.03917861347162433+0.015504706254161406j),(-0.005164533005458304-0.000723367311440277j)
(0.0023481458251890476-0.012878229224366333j),(0.040195672314653326+0.01837284793312548j),(-0.005465780106373653-0.0008996614802925337j)
(0.0025480942298213736-0.012847164783133408j),(0.041044771459117+0.020664594971521302j),(-0.005719643741295313-0.00103294692261638j)
(0.0024450266165186134-0.012836373901287158j),(0.04180525187576687+0.022255458305571203j),(-0.005918532848928222-0.0010994539470158492j)
(0.0020413516091715286-0.0128439640290175j),(0.042534811584253276+0.023048445981805697j),(-0.006055816564829955-0.0010806805196567756j)
(0.001342217135328881-0.012847258421436301j),(0.04325618336420361+0.022974113671745153j),(-0.006123861336047651-0.0009654515548480336j)
(0.0003574733713951074-0.01280373426754472j),(0.04394844952398776+0.021991849495304097j),(-0.0061129348498808736-0.0007515203608608984j)
(-0.0008942707453118047-0.01265307356144306j),(0.044543792730330455+0.0200936752209314j),(-0.006011327574475192-0.0004468041418540531j)
(-0.0023799325619952784-0.012320826571353475j),(0.044930437770020655+0.017310816696490587j),(-0.005806888643692161-7.016302074217516e-05j)
(-0.004045359757070527-0.011724363965849183j),(0.044962487473625266+0.013722100144823172j),(-0.005489985012323904+0.0003485854401836354j)
(-0.005809055482332634-0.010781784652907737j),(0.04447704893055456+0.009461984537256617j),(-0.005057638108441091+0.0007699168295358162j)
(-0.007557897205058508-0.009424164087731779j),(0.04331824958175721+0.0047249301472706414j),(-0.004518250445819823+0.0011477087139377582j)
(-0.009146933813263645-0.007610896551768504j),(0.041366310161532194-0.00023787312230275656j),(-0.003895920994386953+0.0014347051945660565j)
(-0.010405517900736098-0.005346876988995416j),(0.038567810267969856-0.005133226880637117j),(-0.003232935406933062+0.0015904645323912823j)
(-0.01115171891073512-0.00269895519359839j),(0.034960982035721094-0.009654437808886687j),(-0.0025887507914703228+0.001591220006616053j)
(-0.011215911427263895+0.00019229480588614663j),(0.03068800072098332-0.013522861886726882j),(-0.0020338868286496952+0.0014400911561311535j)
